414,123
414,124
414,125
415,126
415,98
415,106
416,126
416,98
416,106
417,126
417,98
417,106
418,126
418,98
418,106
419,126
419,98
419,106
420,126
420,98
420,106
421,126
421,98
421,106
422,126
422,98
422,106
423,120
423,127
424,120
424,127
425,120
425,127
426,120
426,127
427,120
427,127
428,120
428,127
429,155
429,128
429,74
429,110
429,66
429,129
429,130
429,131
429,108
430,155
430,128
430,74
430,110
430,66
430,129
430,130
430,131
430,108
431,155
431,128
431,74
431,110
431,66
431,129
431,130
431,131
431,108
432,155
432,128
432,74
432,110
432,66
432,129
432,130
432,131
432,108
433,155
433,128
433,74
433,110
433,66
433,129
433,130
433,131
433,108
434,155
434,128
434,74
434,110
434,66
434,129
434,130
434,131
434,108
435,155
435,128
435,74
435,110
435,66
435,129
435,130
435,131
435,108
436,155
436,128
436,74
436,110
436,66
436,129
436,130
436,131
436,108
437,123
437,194
437,133
437,134
438,123
438,194
438,133
438,134
439,123
439,194
439,133
439,134
440,123
440,194
440,133
440,134
441,123
441,194
441,133
441,134
442,123
442,194
442,133
442,134
443,123
443,194
443,133
443,134
444,135
444,79
445,135
445,79
446,135
446,79
447,135
447,79
448,135
448,79
449,135
449,79
450,135
450,79
451,135
451,79
452,74
452,136
452,131
453,74
453,136
453,131
454,74
454,136
454,131
455,74
455,136
455,131
456,74
456,136
456,131
457,74
457,136
457,131
458,74
458,136
458,131
459,137
459,51
460,137
460,51
461,137
461,51
462,137
462,51
463,137
463,51
464,137
464,51
465,137
465,51
466,137
466,51
467,138
467,139
468,138
468,139
469,138
469,139
470,138
470,139
471,138
471,139
472,138
472,139
473,138
473,139
474,140
474,102
475,140
475,102
476,140
476,102
477,140
477,102
478,140
478,102
479,140
479,102
480,140
480,102
481,140
481,102
482,141
482,136
483,141
483,136
484,141
484,136
485,141
485,136
486,141
486,136
487,141
487,136
488,141
488,136
489,142
489,123
490,142
490,123
491,142
491,123
492,142
492,123
493,142
493,123
494,142
494,123
495,142
495,123
496,74
496,108
496,143
496,138
496,199
496,144
497,74
497,108
497,143
497,138
497,199
497,144
498,74
498,108
498,143
498,138
498,199
498,144
499,74
499,108
499,143
499,138
499,199
499,144
500,74
500,108
500,143
500,138
500,199
500,144
501,145
501,66
502,145
502,66
503,145
503,66
504,145
504,66
505,145
505,66
506,145
506,66
507,136
507,130
508,136
508,130
509,136
509,130
510,136
510,130
511,136
511,130
512,136
512,130
513,199
513,108
514,199
514,108
515,199
515,108
516,199
516,108
517,199
517,108
518,199
518,108
519,199
519,108
520,51
520,110
521,51
521,110
522,51
522,110
523,51
523,110
524,51
524,110
525,51
525,110
526,51
526,110
527,92
527,79
527,199
528,92
528,79
528,199
529,92
529,79
529,199
530,92
530,79
530,199
531,92
531,79
531,199
532,146
532,114
532,147
532,148
532,92
532,81
532,149
532,150
532,151
532,152
532,136
532,153
533,146
533,114
533,147
533,148
533,92
533,81
533,149
533,150
533,151
533,152
533,136
533,153
534,146
534,114
534,147
534,148
534,92
534,81
534,149
534,150
534,151
534,152
534,136
534,153
535,146
535,114
535,147
535,148
535,92
535,81
535,149
535,150
535,151
535,152
535,136
535,153
536,146
536,114
536,147
536,148
536,92
536,81
536,149
536,150
536,151
536,152
536,136
536,153
537,146
537,114
537,147
537,148
537,92
537,81
537,149
537,150
537,151
537,152
537,136
537,153
538,146
538,114
538,147
538,148
538,92
538,81
538,149
538,150
538,151
538,152
538,136
538,153
539,146
539,114
539,147
539,148
539,92
539,81
539,149
539,150
539,151
539,152
539,136
539,153
540,146
540,114
540,147
540,148
540,92
540,81
540,149
540,150
540,151
540,152
540,136
540,153
541,146
541,114
541,147
541,148
541,92
541,81
541,149
541,150
541,151
541,152
541,136
541,153
542,146
542,114
542,147
542,148
542,92
542,81
542,149
542,150
542,151
542,152
542,136
542,153
543,146
543,114
543,147
543,148
543,92
543,81
543,149
543,150
543,151
543,152
543,136
543,153
544,146
544,114
544,147
544,148
544,92
544,81
544,149
544,150
544,151
544,152
544,136
544,153
545,146
545,114
545,147
545,148
545,92
545,81
545,149
545,150
545,151
545,152
545,136
545,153
546,146
546,114
546,147
546,148
546,92
546,81
546,149
546,150
546,151
546,152
546,136
546,153
547,146
547,114
547,147
547,148
547,92
547,81
547,149
547,150
547,151
547,152
547,136
547,153
548,146
548,114
548,147
548,148
548,92
548,81
548,149
548,150
548,151
548,152
548,136
548,153
549,146
549,114
549,147
549,148
549,92
549,81
549,149
549,150
549,151
549,152
549,136
549,153
550,146
550,114
550,147
550,148
550,92
550,81
550,149
550,150
550,151
550,152
550,136
550,153
551,146
551,114
551,147
551,148
551,92
551,81
551,149
551,150
551,151
551,152
551,136
551,153
552,146
552,114
552,147
552,148
552,92
552,81
552,149
552,150
552,151
552,152
552,136
552,153
553,154
553,136
554,154
554,136
555,154
555,136
556,154
556,136
557,154
557,136
558,154
558,136
559,154
559,136
559,136
559,136
559,136
559,136
561,142
561,155
561,110
561,156
562,142
562,155
562,110
562,156
563,142
563,155
563,110
563,156
564,142
564,155
564,110
564,156
565,142
565,155
565,110
565,156
566,157
566,158
566,156
567,157
567,158
567,156
568,157
568,158
568,156
569,157
569,158
569,156
570,157
570,158
570,156
571,157
571,158
571,156
572,157
572,158
572,156
573,157
573,158
573,156
574,159
574,115
574,55
575,159
575,115
575,55
576,159
576,115
576,55
577,159
577,115
577,55
578,159
578,115
578,55
579,159
579,115
579,55
580,134
580,51
580,160
581,134
581,51
581,160
582,134
582,51
582,160
583,134
583,51
583,160
584,134
584,51
584,160
585,134
585,51
585,160
586,106
586,110
587,106
587,110
588,106
588,110
589,106
589,110
590,106
590,110
591,106
591,110
592,142
592,161
593,142
593,161
594,142
594,161
595,142
595,161
596,142
596,161
597,142
597,161
598,142
598,161
599,162
599,136
600,162
600,136
601,162
601,136
602,162
602,136
603,162
603,136
604,162
604,136
605,162
605,136
606,162
606,136
606,136
606,136
606,136
608,163
608,99
608,130
609,163
609,99
609,130
610,163
610,99
610,130
611,163
611,99
611,130
612,163
612,99
612,130
613,163
613,99
613,130
614,163
614,99
614,130
615,51
615,108
616,51
616,108
617,51
617,108
618,51
618,108
619,51
619,108
620,51
620,108
621,51
621,108
622,164
622,136
623,164
623,136
624,164
624,136
625,164
625,136
626,164
626,136
627,164
627,136
628,164
628,136
629,165
629,115
629,66
630,165
630,115
630,66
631,165
631,115
631,66
632,165
632,115
632,66
633,165
633,115
633,66
634,165
634,115
634,66
635,165
635,115
635,66
636,194
636,166
636,155
636,167
637,194
637,166
637,155
637,167
638,194
638,166
638,155
638,167
639,194
639,166
639,155
639,167
640,194
640,166
640,155
640,167
641,168
641,110
641,169
641,166
641,199
642,168
642,110
642,169
642,166
642,199
643,168
643,110
643,169
643,166
643,199
643,199
643,199
643,199
643,199
643,199
645,170
645,126
645,108
646,170
646,126
646,108
647,170
647,126
647,108
648,170
648,126
648,108
649,170
649,126
649,108
650,170
650,126
650,108
651,170
651,126
651,108
652,170
652,126
652,108
653,170
653,51
654,170
654,51
655,170
655,51
656,170
656,51
657,170
657,51
658,170
658,51
659,136
659,171
660,136
660,171
661,136
661,171
662,136
662,171
663,136
663,171
664,199
664,130
665,199
665,130
666,199
666,130
667,199
667,130
668,199
668,130
669,199
669,130
670,99
670,106
670,172
671,99
671,106
671,172
672,99
672,106
672,172
673,99
673,106
673,172
674,99
674,106
674,172
675,99
675,106
675,172
676,99
676,106
676,172
677,199
677,51
677,199
678,199
678,51
678,199
679,199
679,51
679,199
680,199
680,51
680,199
681,199
681,51
681,199
682,199
682,51
682,199
683,163
683,169
683,199
684,163
684,169
684,199
685,163
685,169
685,199
686,163
686,169
686,199
687,163
687,169
687,199
688,136
689,136
690,136
691,136
692,136
693,136
694,174
695,174
696,174
697,174
698,174
698,174
700,175
701,175
702,175
703,175
704,176
704,51
705,176
705,51
706,176
706,51
707,176
707,51
708,176
708,51
709,176
709,51
710,92
710,106
710,177
711,92
711,106
711,177
712,92
712,106
712,177
713,92
713,106
713,177
714,92
714,106
714,177
715,92
715,106
715,177
716,180
716,179
716,180
716,213
717,180
717,179
717,180
717,213
718,180
718,179
718,180
718,213
719,180
719,179
719,180
719,213
720,180
720,179
720,180
720,213
721,180
721,179
721,180
721,213
722,99
722,182
723,99
723,182
724,99
724,182
725,99
725,182
726,99
726,182
727,99
727,182
728,106
728,183
729,106
729,183
730,106
730,183
731,106
731,183
732,106
732,183
733,170
733,136
734,170
734,136
735,170
735,136
736,170
736,136
737,170
737,136
738,170
738,136
738,136
738,136
740,136
740,155
741,136
741,155
742,136
742,155
743,136
743,155
744,136
744,155
745,106
745,118
745,168
745,184
745,199
745,185
746,106
746,118
746,168
746,184
746,199
746,185
747,106
747,118
747,168
747,184
747,199
747,185
748,106
748,118
748,168
748,184
748,199
748,185
749,106
749,118
749,168
749,184
749,199
749,185
750,51
750,99
751,51
751,99
752,51
752,99
753,51
753,99
754,51
754,99
755,186
756,186
757,186
758,186
759,186
760,136
760,187
760,188
760,189
760,190
760,146
761,136
761,187
761,188
761,189
761,190
761,146
762,136
762,187
762,188
762,189
762,190
762,146
763,191
764,191
765,191
766,191
767,191
768,194
768,171
769,194
769,171
770,194
770,171
771,194
771,171
772,194
772,171
773,194
773,171
774,194
774,171
775,192
776,192
777,192
778,192
779,192
780,99
780,136
781,99
781,136
782,99
782,136
783,99
783,136
784,99
784,136
785,193
786,193
787,193
788,193
789,193
790,113
790,194
790,199
791,113
791,194
791,199
792,113
792,194
792,199
793,113
793,194
793,199
794,113
794,194
794,199
795,113
795,194
795,199
796,195
796,51
796,196
797,195
797,51
797,196
798,195
798,51
798,196
799,195
799,51
799,196
800,195
800,51
800,196
801,195
801,51
801,196
802,197
802,198
802,199
803,197
803,198
803,199
804,197
804,198
804,199
805,197
805,198
805,199
806,186
806,200
806,1129
807,186
807,200
807,1129
808,186
808,200
808,1129
809,193
809,136
810,193
810,136
811,193
811,136
812,193
812,136
813,193
813,136
814,193
814,136
815,193
815,136
816,164
816,201
817,164
817,201
818,164
818,201
819,164
819,201
820,164
820,201
821,164
821,201
822,202
822,77
822,213
822,203
822,156
822,204
822,130
823,202
823,77
823,213
823,203
823,156
823,204
823,130
824,202
824,77
824,213
824,203
824,156
824,204
824,130
825,202
825,77
825,213
825,203
825,156
825,204
825,130
826,202
826,77
826,213
826,203
826,156
826,204
826,130
827,202
827,77
827,213
827,203
827,156
827,204
827,130
828,1129
828,191
828,206
829,1129
829,191
829,206
830,1129
830,191
830,206
831,1129
831,191
831,206
832,1129
832,191
832,206
833,201
833,207
833,302
833,194
833,1129
834,201
834,207
834,302
834,194
834,1129
835,201
835,207
835,302
835,194
835,1129
836,201
836,207
836,302
836,194
836,1129
837,201
837,207
837,302
837,194
837,1129
838,201
838,207
838,302
838,194
838,1129
839,209
839,213
839,136
840,209
840,213
840,136
841,209
841,213
841,136
842,209
842,213
842,136
843,209
843,213
843,136
844,209
844,213
844,136
845,210
845,220
845,212
846,210
846,220
846,212
847,210
847,220
847,212
848,210
848,220
848,212
849,51
850,51
851,51
852,51
853,51
853,51
853,51
853,51
853,51
853,51
853,51
853,51
853,51
853,51
855,213
855,214
855,215
855,216
855,203
855,130
855,217
855,218
855,219
856,213
856,214
856,215
856,216
856,203
856,130
856,217
856,218
856,219
857,213
857,214
857,215
857,216
857,203
857,130
857,217
857,218
857,219
858,213
858,214
858,215
858,216
858,203
858,130
858,217
858,218
858,219
859,164
860,164
861,164
862,164
863,164
864,220
865,220
866,220
867,220
868,220
869,220
869,221
870,220
870,221
871,220
871,221
872,220
872,221
873,220
873,221
874,220
874,221
875,222
875,223
876,222
876,223
877,222
877,223
878,222
878,223
879,222
879,223
880,222
880,223
881,222
881,223
882,136
883,136
884,136
885,136
886,224
886,225
887,224
887,225
888,224
888,225
889,224
889,225
890,224
890,225
891,224
891,225
892,302
892,201
893,302
893,201
894,302
894,201
895,302
895,201
896,302
896,201
897,302
897,201
898,199
898,130
899,199
899,130
900,199
900,130
901,199
901,130
902,199
902,130
903,199
903,130
904,226
904,51
904,155
905,226
905,51
905,155
906,226
906,51
906,155
906,155
906,155
906,155
908,226
908,51
908,155
909,226
909,51
909,155
910,227
911,227
912,227
913,227
914,227
915,277
915,155
915,229
916,277
916,155
916,229
917,277
917,155
917,229
918,277
918,155
918,229
919,277
919,155
919,229
920,277
920,155
920,229
921,277
921,155
921,229
922,136
922,99
923,136
923,99
924,136
924,99
925,136
925,99
926,136
926,99
927,230
927,130
928,230
928,130
929,230
929,130
930,230
930,130
931,230
931,130
932,224
932,51
932,1129
933,224
933,51
933,1129
934,224
934,51
934,1129
935,224
935,51
935,1129
936,231
937,231
938,231
939,277
939,232
940,277
940,232
941,277
941,232
942,277
942,232
943,277
943,232
944,277
944,232
945,222
946,222
947,222
948,222
949,222
950,136
951,136
952,136
953,136
954,136
955,136
956,231
957,231
958,231
959,231
960,231
960,231
960,231
960,231
960,231
962,234
962,118
962,234
962,235
963,234
963,118
963,234
963,235
964,234
964,118
964,234
964,235
965,234
965,118
965,234
965,235
966,234
966,118
966,234
966,235
967,293
967,237
968,293
968,237
969,293
969,237
970,293
970,237
971,293
971,237
972,238
972,239
972,240
973,238
973,239
973,240
974,238
974,239
974,240
975,238
975,239
975,240
976,238
976,239
976,240
977,238
977,239
977,240
978,238
978,239
978,240
979,238
979,239
979,240
980,241
981,241
981,241
983,241
984,241
985,241
986,257
987,257
988,257
989,257
990,257
991,257
992,136
992,130
993,136
993,130
994,136
994,130
995,136
995,130
996,136
996,130
997,136
997,130
997,130
999,221
1000,221
1001,221
1002,221
1003,243
1003,244
1004,243
1004,244
1005,243
1005,244
1006,243
1006,244
1007,243
1007,244
1008,243
1008,244
1009,243
1009,244
1010,245
1010,246
1011,245
1011,246
1012,245
1012,246
1013,245
1013,246
1014,245
1014,246
1015,245
1015,246
1016,247
1017,247
1018,247
1019,247
1020,247
1021,239
1021,248
1022,239
1022,248
1023,239
1023,248
1024,239
1024,248
1025,239
1025,248
1026,239
1026,248
1027,244
1028,244
1029,244
1030,244
1031,244
1032,247
1033,247
1034,247
1035,247
1036,247
1037,136
1038,136
1039,136
1040,136
1041,136
1042,248
1042,249
1042,302
1043,248
1043,249
1043,302
1044,199
1044,194
1044,250
1045,199
1045,194
1045,250
1046,199
1046,194
1046,250
1047,199
1047,194
1047,250
1048,251
1048,252
1049,251
1049,252
1050,251
1050,252
1051,251
1051,252
1052,251
1052,252
1053,251
1053,252
1054,251
1054,252
1055,251
1055,252
1056,251
1056,252
1057,251
1057,252
1058,251
1058,252
1059,251
1059,252
1060,253
1060,249
1060,254
1061,253
1061,249
1061,254
1062,253
1062,249
1062,254
1063,253
1063,249
1063,254
1064,290
1064,290
1064,257
1064,258
1064,259
1064,260
1064,261
1064,262
1064,263
1064,264
1065,290
1065,290
